帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
89,1,11.459,-1.254,-0.253,大黄锥,沿用历史颜色,,,
89,2,6.199,3.709,-0.815,红色,本帧颜色确认,0.498,红色,0.808
89,3,11.471,1.598,-0.248,未知,雷达框未匹配,,,
89,4,8.427,-2.198,-0.792,蓝色,本帧颜色确认,0.532,蓝色,0.808
89,5,4.753,5.685,-0.796,红色,本帧颜色确认,0.484,红色,0.808
89,6,6.170,-3.995,-0.706,蓝色,本帧颜色确认,0.340,蓝色,0.808
89,7,8.782,2.096,-0.849,红色,本帧颜色确认,0.463,红色,0.560
89,8,4.816,-6.381,-0.800,未知,雷达框未匹配,,,
89,9,4.117,1.956,-0.790,蓝色,本帧颜色确认,0.572,蓝色,0.871
89,10,14.569,-1.769,-0.878,小黄锥,沿用历史颜色,,,
89,11,2.748,3.105,-0.794,蓝色,本帧颜色确认,0.750,蓝色,0.916
89,12,4.468,-9.098,-0.812,未知,雷达框未匹配,,,
89,13,4.133,-1.819,-0.782,红色,本帧颜色确认,0.609,红色,0.871
