帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
523,1,7.328,2.262,-0.837,红色,本帧颜色确认,0.480,红色,0.842
523,2,11.421,-1.505,-0.872,小黄锥,沿用历史颜色,,,
523,3,9.207,5.218,-0.867,红色,本帧颜色确认,0.365,红色,0.768
523,4,11.488,0.781,-0.895,未知,雷达框未匹配,,,
523,5,9.724,0.840,-0.850,小黄锥,本帧匹配成功,0.378,小黄锥,0.104
523,6,5.547,-6.138,-0.865,红色,本帧颜色确认,0.352,红色,0.842
523,7,8.286,-5.062,-0.849,蓝色,本帧颜色确认,0.301,蓝色,0.722
523,8,6.463,6.398,-0.800,蓝色,本帧颜色确认,0.360,蓝色,0.768
523,9,4.982,4.185,-0.849,蓝色,本帧颜色确认,0.456,蓝色,0.842
523,10,9.577,-1.430,-0.859,未知,雷达框未匹配,,,
523,11,4.272,-3.913,-0.856,红色,本帧颜色确认,0.575,红色,0.871
523,12,9.924,8.950,-0.821,红色,本帧颜色确认,0.207,红色,0.768
523,13,12.981,0.585,-0.872,未知,雷达框未匹配,,,
523,14,6.023,-8.982,-0.850,未知,雷达框未匹配,,,
