帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
459,1,8.586,-2.839,-0.767,红色,本帧颜色确认,0.353,红色,0.768
459,2,6.288,-4.611,-0.768,蓝色,本帧颜色确认,0.262,蓝色,0.808
459,3,9.490,0.757,-0.814,未知,雷达框未匹配,,,
459,4,7.483,-7.301,-0.806,蓝色,本帧颜色确认,0.132,蓝色,0.722
459,5,10.470,-6.504,-0.811,红色,本帧颜色确认,0.113,红色,0.722
459,6,6.021,4.872,-0.810,蓝色,本帧颜色确认,0.605,蓝色,0.808
459,7,6.543,6.748,-0.779,蓝色,本帧颜色确认,0.561,蓝色,0.768
459,8,2.133,3.916,-0.785,红色,沿用历史颜色,,,
459,9,7.452,3.145,-0.765,小黄锥,本帧匹配成功,0.526,大黄锥,0.129
459,10,7.899,0.416,-0.793,小黄锥,沿用历史颜色,,,
459,11,7.464,-1.425,-0.798,红色,本帧颜色确认,0.314,红色,0.808
459,12,8.583,3.388,-0.796,小黄锥,沿用历史颜色,,,
459,13,6.195,-0.359,-0.790,红色,本帧颜色确认,0.534,红色,0.842
459,14,6.520,-13.233,-0.800,未知,雷达框未匹配,,,
459,15,6.274,11.419,-0.758,未知,雷达框未匹配,,,
