帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
82,1788665088.761929989,1788665088.744233370,17.697,5,17,5,12,0,1,4,0,0,0.050
