帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
19,1,7.521,5.581,-0.811,红色,本帧颜色确认,0.652,红色,0.842
19,2,9.547,-4.257,-0.785,蓝色,本帧颜色确认,0.423,蓝色,0.135
19,3,12.107,-2.998,-0.706,红色,本帧颜色确认,0.470,红色,0.672
19,4,7.977,-2.228,-0.778,蓝色,本帧颜色确认,0.608,蓝色,0.722
19,5,12.409,3.724,-0.800,未知,雷达框未匹配,,,
19,6,10.161,-0.216,-0.782,红色,本帧颜色确认,0.609,红色,0.722
19,7,11.564,6.915,-0.822,未知,雷达框未匹配,,,
19,8,12.461,0.345,-0.807,小黄锥,本帧颜色确认,0.463,大黄锥,0.441
19,9,9.808,3.666,-0.803,蓝色,沿用历史颜色,,,
19,10,14.289,3.969,-0.724,未知,雷达框未匹配,,,
19,11,10.110,-9.894,-0.763,未知,雷达框未匹配,,,
19,12,13.304,-6.901,-0.729,红色,本帧颜色确认,0.489,红色,0.617
19,13,10.380,-7.093,-0.820,蓝色,本帧匹配成功,0.268,蓝色,0.617
19,14,2.598,2.810,-0.643,大黄锥,本帧颜色确认,0.766,大黄锥,0.946
