帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
151,1,7.504,-1.758,-0.804,红色,本帧颜色确认,0.383,红色,0.768
151,2,11.642,2.003,-0.811,小黄锥,本帧颜色确认,0.329,大黄锥,0.617
151,3,7.022,-6.529,-0.800,蓝色,本帧颜色确认,0.312,蓝色,0.768
151,4,11.821,-2.815,-0.786,蓝色,本帧颜色确认,0.206,蓝色,0.617
151,5,9.646,3.726,-0.823,小黄锥,本帧颜色确认,0.441,大黄锥,0.617
151,6,11.861,3.468,-0.746,小黄锥,本帧颜色确认,0.342,大黄锥,0.672
151,7,9.333,2.266,-0.794,小黄锥,本帧匹配成功,0.428,大黄锥,0.672
151,8,10.365,-9.717,-0.294,未知,雷达框未匹配,,,
151,9,9.143,0.502,-0.812,小黄锥,本帧匹配成功,0.364,小黄锥,0.278
151,10,5.447,-3.942,-0.871,蓝色,沿用历史颜色,,,
151,11,13.463,-5.300,-0.809,红色,本帧颜色确认,0.194,红色,0.617
