帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
81,1,11.471,1.590,-0.212,未知,雷达框未匹配,,,
81,2,8.784,2.090,-0.807,红色,本帧颜色确认,0.468,红色,0.617
81,3,6.157,-3.983,-0.753,蓝色,本帧颜色确认,0.399,蓝色,0.808
81,4,6.205,3.731,-0.817,红色,本帧颜色确认,0.437,红色,0.842
81,5,11.469,-1.242,-0.205,大黄锥,沿用历史颜色,,,
81,6,4.736,5.667,-0.807,红色,本帧颜色确认,0.550,红色,0.808
81,7,8.426,-2.187,-0.780,蓝色,本帧颜色确认,0.397,蓝色,0.842
81,8,4.133,1.949,-0.824,蓝色,本帧颜色确认,0.622,蓝色,0.871
81,9,11.826,-1.144,-0.671,小黄锥,沿用历史颜色,,,
81,10,4.824,-6.411,-0.776,未知,雷达框未匹配,,,
81,11,2.756,3.101,-0.792,蓝色,本帧颜色确认,0.801,蓝色,0.916
81,12,11.892,1.521,-0.603,小黄锥,沿用历史颜色,,,
81,13,14.573,-1.762,-0.843,小黄锥,沿用历史颜色,,,
