帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
20,1,12.365,-1.481,-0.258,大黄锥,本帧颜色确认,0.554,大黄锥,0.722
20,2,13.774,1.475,-0.179,未知,雷达框未匹配,,,
20,3,12.271,1.532,-0.186,大黄锥,沿用历史颜色,,,
20,4,7.330,-4.212,-0.752,蓝色,本帧颜色确认,0.317,蓝色,0.808
20,5,9.647,-2.239,-0.600,蓝色,本帧颜色确认,0.121,蓝色,0.722
20,6,13.838,-1.397,-0.161,未知,雷达框未匹配,,,
20,7,9.777,2.205,-0.785,红色,本帧颜色确认,0.311,红色,0.722
20,8,7.413,3.924,-0.797,红色,沿用历史颜色,,,
20,9,6.026,-6.509,-0.794,蓝色,本帧颜色确认,0.220,蓝色,0.842
20,10,6.033,6.061,-0.782,红色,本帧颜色确认,0.409,红色,0.842
20,11,3.184,-5.563,-0.776,未知,雷达框未匹配,,,
