帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
14,1,12.344,-1.500,-0.197,未知,雷达框未匹配,,,
14,2,7.296,-4.217,-0.768,蓝色,本帧颜色确认,0.348,蓝色,0.808
14,3,9.797,2.197,-0.790,红色,沿用历史颜色,,,
14,4,9.635,-2.262,-0.760,蓝色,本帧颜色确认,0.360,蓝色,0.672
14,5,6.049,6.051,-0.775,红色,本帧颜色确认,0.406,红色,0.871
14,6,13.817,-1.415,-0.221,未知,雷达框未匹配,,,
14,7,12.255,1.497,-0.193,大黄锥,沿用历史颜色,,,
14,8,7.459,3.913,-0.807,红色,沿用历史颜色,,,
14,9,13.750,1.455,-0.294,大黄锥,沿用历史颜色,,,
14,10,6.020,-6.514,-0.780,蓝色,本帧颜色确认,0.314,蓝色,0.808
14,11,3.190,-5.541,-0.801,未知,雷达框未匹配,,,
