帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
177,1,9.240,-5.358,-0.568,大黄锥,本帧颜色确认,0.554,大黄锥,0.871
177,2,6.533,-6.540,-0.564,大黄锥,本帧颜色确认,0.409,大黄锥,0.842
177,3,8.596,-3.911,-0.478,大黄锥,本帧颜色确认,0.416,大黄锥,0.916
177,4,8.243,-1.411,-0.826,红色,本帧颜色确认,0.380,红色,0.808
177,5,5.912,-5.230,-0.621,大黄锥,本帧颜色确认,0.575,大黄锥,0.896
177,6,4.185,4.980,-0.866,小黄锥,本帧颜色确认,0.549,小黄锥,0.771
177,7,10.254,3.583,-0.823,红色,本帧颜色确认,0.223,红色,0.722
177,8,7.990,5.537,-0.814,蓝色,本帧颜色确认,0.205,蓝色,0.617
177,9,8.836,1.454,-0.781,红色,本帧颜色确认,0.311,红色,0.842
177,10,11.253,7.950,-0.833,蓝色,本帧颜色确认,0.070,蓝色,0.560
177,11,6.176,2.682,-0.857,蓝色,本帧颜色确认,0.327,蓝色,0.808
177,12,12.553,5.307,-0.857,红色,本帧颜色确认,0.179,红色,0.500
