帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
115,1,7.487,5.669,-0.829,红色,沿用历史颜色,,,
115,2,8.761,-4.041,-0.819,蓝色,沿用历史颜色,,,
115,3,7.355,-6.394,-0.775,蓝色,本帧颜色确认,0.232,蓝色,0.768
115,4,8.902,3.692,-0.764,红色,本帧颜色确认,0.458,红色,0.808
115,5,11.020,-2.284,-0.711,蓝色,本帧颜色确认,0.414,蓝色,0.617
115,6,14.181,1.487,-0.174,小黄锥,沿用历史颜色,,,
115,7,11.465,2.035,-0.805,红色,本帧颜色确认,0.310,红色,0.441
115,8,4.518,-5.485,-0.790,红色,本帧颜色确认,0.496,红色,0.808
115,9,5.445,-3.483,-0.837,红色,沿用历史颜色,,,
115,10,14.086,-1.367,-0.158,未知,雷达框未匹配,,,
