帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
74,1,7.507,-2.114,-0.788,红色,沿用历史颜色,,,
74,2,9.875,-1.854,-0.783,小黄锥,沿用历史颜色,,,
74,3,7.249,6.110,-0.759,红色,本帧颜色确认,0.253,红色,0.768
74,4,6.437,-6.045,-0.742,蓝色,本帧颜色确认,0.102,蓝色,0.672
74,5,12.171,1.481,-0.784,未知,雷达框未匹配,,,
74,6,7.658,1.765,-0.831,蓝色,沿用历史颜色,,,
74,7,9.875,4.753,-0.749,蓝色,沿用历史颜色,,,
74,8,9.091,-5.152,-0.724,红色,本帧颜色确认,0.140,红色,0.441
74,9,5.712,3.965,-0.847,红色,沿用历史颜色,,,
74,10,11.876,-2.018,-0.645,未知,雷达框未匹配,,,
74,11,9.739,-9.135,-0.720,未知,雷达框未匹配,,,
