帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
740,1,7.610,-6.122,-0.744,蓝色,本帧颜色确认,0.315,蓝色,0.768
740,2,8.771,4.037,-0.766,红色,本帧颜色确认,0.417,红色,0.768
740,3,8.908,-3.702,-0.755,蓝色,本帧颜色确认,0.386,蓝色,0.722
740,4,11.105,-1.830,-0.709,蓝色,本帧颜色确认,0.281,蓝色,0.617
740,5,14.112,-0.814,-0.183,未知,雷达框未匹配,,,
740,6,4.755,-5.315,-0.809,红色,本帧颜色确认,0.440,红色,0.842
740,7,7.287,6.014,-0.761,红色,本帧颜色确认,0.378,红色,0.722
740,8,11.412,2.478,-0.827,红色,沿用历史颜色,,,
740,9,14.083,2.005,-0.166,未知,雷达框未匹配,,,
740,10,6.839,-1.548,-0.835,未知,雷达框未匹配,,,
740,11,4.585,1.705,-0.829,小黄锥,本帧颜色确认,0.522,小黄锥,0.383
