帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
93,1,4.379,0.894,-0.648,大黄锥,本帧颜色确认,0.706,大黄锥,0.916
93,2,5.142,-2.016,-0.688,大黄锥,本帧颜色确认,0.591,大黄锥,0.933
93,3,10.686,2.934,-0.762,蓝色,本帧颜色确认,0.317,蓝色,0.500
93,4,5.473,0.751,-0.639,大黄锥,本帧颜色确认,0.742,大黄锥,0.916
93,5,7.401,-2.788,-0.864,红色,本帧颜色确认,0.358,红色,0.108
93,6,3.969,-1.903,-0.689,大黄锥,本帧颜色确认,0.570,大黄锥,0.916
93,7,8.205,1.408,-0.786,蓝色,本帧颜色确认,0.468,蓝色,0.560
93,8,10.996,-6.860,-0.806,红色,本帧颜色确认,0.280,红色,0.672
93,9,9.803,-4.765,-0.840,未知,雷达框未匹配,,,
93,10,12.443,0.516,-0.833,红色,本帧颜色确认,0.393,红色,0.617
93,11,14.060,-6.185,-0.828,蓝色,本帧颜色确认,0.251,蓝色,0.278
