帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
632,1,7.318,6.541,-0.818,小黄锥,本帧颜色确认,0.551,小黄锥,0.722
632,2,9.428,-7.371,-0.646,大黄锥,本帧颜色确认,0.482,大黄锥,0.672
632,3,8.006,2.351,-0.800,小黄锥,本帧颜色确认,0.500,小黄锥,0.328
632,4,12.165,-6.550,-0.625,未知,雷达框未匹配,,,
632,5,9.651,9.027,-0.883,小黄锥,沿用历史颜色,,,
632,6,7.648,4.592,-0.834,小黄锥,本帧颜色确认,0.473,小黄锥,0.672
632,7,7.711,0.201,-0.818,红色,本帧颜色确认,0.440,红色,0.722
632,8,13.500,-1.025,-0.768,红色,本帧颜色确认,0.207,红色,0.617
632,9,12.444,2.282,-0.800,红色,颜色冲突，保持原色,0.330,蓝色,0.560
632,10,7.954,-4.097,-0.795,蓝色,本帧颜色确认,0.365,蓝色,0.768
632,11,9.373,-6.923,-0.587,大黄锥,沿用历史颜色,,,
632,12,10.696,2.842,-0.854,小黄锥,本帧颜色确认,0.235,小黄锥,0.233
632,13,12.317,-3.804,-0.909,红色,本帧颜色确认,0.296,红色,0.617
632,14,11.471,0.738,-0.726,蓝色,沿用历史颜色,,,
632,15,10.334,5.400,-0.803,小黄锥,本帧颜色确认,0.333,大黄锥,0.560
632,16,7.088,8.804,-0.785,小黄锥,沿用历史颜色,,,
632,17,8.286,8.831,-0.729,小黄锥,本帧颜色确认,0.586,小黄锥,0.441
632,18,15.290,0.660,-0.805,红色,本帧颜色确认,0.247,红色,0.441
632,19,5.892,1.221,-0.800,红色,本帧颜色确认,0.419,红色,0.871
632,20,12.271,-6.999,-0.525,大黄锥,本帧颜色确认,0.357,大黄锥,0.560
632,21,9.902,7.229,-0.794,小黄锥,本帧颜色确认,0.459,大黄锥,0.383
632,22,3.784,1.806,-0.817,红色,本帧颜色确认,0.721,红色,0.896
