帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
485,1,4.204,-0.818,-0.627,大黄锥,本帧颜色确认,0.690,大黄锥,0.933
485,2,3.636,1.954,-0.654,大黄锥,本帧颜色确认,0.763,大黄锥,0.933
485,3,7.848,5.646,-0.774,蓝色,沿用历史颜色,,,
485,4,9.454,-1.963,-0.851,未知,雷达框未匹配,,,
485,5,10.336,3.958,-0.765,红色,本帧颜色确认,0.498,红色,0.722
485,6,11.261,-3.507,-0.785,红色,沿用历史颜色,,,
485,7,11.094,0.225,-0.777,蓝色,沿用历史颜色,,,
485,8,12.532,3.810,-0.773,小黄锥,沿用历史颜色,,,
485,9,12.693,-0.603,-0.762,蓝色,本帧颜色确认,0.281,蓝色,0.371
485,10,12.987,-9.492,-0.712,红色,本帧匹配成功,0.264,红色,0.722
485,11,6.047,3.444,-0.829,未知,雷达框未匹配,,,
