帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
696,1,10.701,-2.002,-0.781,蓝色,本帧颜色确认,0.427,蓝色,0.158
696,2,8.762,0.536,-0.812,红色,沿用历史颜色,,,
696,3,12.389,-1.075,-0.722,蓝色,本帧颜色确认,0.427,蓝色,0.104
696,4,11.883,2.281,-0.723,红色,本帧颜色确认,0.410,红色,0.441
696,5,9.402,-5.372,-0.743,红色,本帧颜色确认,0.376,红色,0.672
696,6,9.784,-7.058,-0.705,红色,本帧颜色确认,0.219,红色,0.441
696,7,11.258,-5.830,-0.834,小黄锥,沿用历史颜色,,,
696,8,13.797,5.015,-0.794,红色,本帧颜色确认,0.317,红色,0.205
696,9,12.520,-3.316,-0.770,未知,雷达框未匹配,,,
696,10,6.431,-6.073,-0.781,蓝色,本帧颜色确认,0.350,蓝色,0.722
696,11,13.966,0.098,-0.767,蓝色,沿用历史颜色,,,
696,12,13.564,-3.798,-0.845,小黄锥,沿用历史颜色,,,
696,13,3.827,0.825,-0.591,大黄锥,本帧颜色确认,0.687,大黄锥,0.896
696,14,12.773,-6.437,-0.827,小黄锥,本帧颜色确认,0.069,大黄锥,0.129
696,15,9.866,-8.834,-0.759,红色,本帧颜色确认,0.217,红色,0.722
