帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
404,1,9.001,-2.313,-0.831,小黄锥,沿用历史颜色,,,
404,2,8.548,2.542,-0.825,蓝色,沿用历史颜色,,,
404,3,7.970,-3.948,-0.818,红色,本帧颜色确认,0.439,红色,0.768
404,4,7.075,-2.503,-0.791,红色,本帧颜色确认,0.564,红色,0.842
404,5,9.324,0.444,-0.812,未知,雷达框未匹配,,,
404,6,7.249,1.138,-0.809,蓝色,本帧颜色确认,0.439,蓝色,0.672
404,7,9.624,4.178,-0.759,蓝色,本帧颜色确认,0.331,蓝色,0.441
404,8,10.514,0.348,-0.807,未知,雷达框未匹配,,,
404,9,5.843,-6.600,-0.799,蓝色,本帧颜色确认,0.291,蓝色,0.808
404,10,6.995,5.555,-0.816,红色,沿用历史颜色,,,
404,11,8.591,-5.617,-0.759,红色,本帧颜色确认,0.385,红色,0.500
404,12,10.773,8.694,-0.754,蓝色,本帧匹配成功,0.284,蓝色,0.328
404,13,10.578,-2.464,-0.765,未知,雷达框未匹配,,,
404,14,4.494,-4.117,-0.832,蓝色,本帧颜色确认,0.476,蓝色,0.842
404,15,9.231,-9.717,-0.797,红色,本帧颜色确认,0.217,红色,0.808
404,16,7.888,8.770,-0.751,红色,本帧颜色确认,0.474,红色,0.768
