帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
60,1,6.199,3.724,-0.788,红色,本帧颜色确认,0.507,红色,0.808
60,2,6.168,-4.007,-0.765,蓝色,本帧颜色确认,0.474,蓝色,0.808
60,3,8.805,2.100,-0.837,红色,本帧颜色确认,0.454,红色,0.560
60,4,4.825,-6.376,-0.787,未知,雷达框未匹配,,,
60,5,8.427,-2.195,-0.785,蓝色,本帧颜色确认,0.443,蓝色,0.808
60,6,4.749,5.666,-0.801,红色,本帧颜色确认,0.569,红色,0.808
60,7,4.144,1.946,-0.807,蓝色,本帧颜色确认,0.598,蓝色,0.871
60,8,11.478,1.590,-0.280,未知,雷达框未匹配,,,
60,9,14.564,-1.771,-0.891,小黄锥,本帧颜色确认,0.214,大黄锥,0.768
60,10,2.748,3.109,-0.789,蓝色,本帧颜色确认,0.711,蓝色,0.916
60,11,11.438,-1.249,-0.376,大黄锥,沿用历史颜色,,,
60,12,2.863,-3.524,-0.812,红色,本帧颜色确认,0.498,红色,0.768
60,13,4.140,-1.815,-0.809,红色,本帧颜色确认,0.581,红色,0.871
