帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
88,1,5.148,-2.026,-0.693,大黄锥,本帧颜色确认,0.566,大黄锥,0.933
88,2,4.384,0.891,-0.661,大黄锥,本帧颜色确认,0.684,大黄锥,0.916
88,3,5.461,0.756,-0.545,大黄锥,本帧颜色确认,0.786,大黄锥,0.916
88,4,10.686,2.927,-0.770,蓝色,沿用历史颜色,,,
88,5,10.977,-6.870,-0.816,红色,本帧颜色确认,0.370,红色,0.617
88,6,3.967,-1.903,-0.666,大黄锥,本帧颜色确认,0.631,大黄锥,0.916
88,7,8.219,1.408,-0.771,蓝色,本帧颜色确认,0.444,蓝色,0.617
88,8,13.259,-4.577,-0.834,蓝色,本帧匹配成功,0.319,蓝色,0.233
88,9,14.072,-6.191,-0.818,蓝色,本帧颜色确认,0.269,蓝色,0.233
88,10,12.498,0.509,-0.786,红色,本帧颜色确认,0.536,红色,0.617
