帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
4,1,12.366,-1.482,-0.201,未知,雷达框未匹配,,,
4,2,7.304,-4.227,-0.767,蓝色,本帧颜色确认,0.415,蓝色,0.768
4,3,6.049,6.053,-0.777,红色,本帧颜色确认,0.451,红色,0.871
4,4,13.809,-1.411,-0.264,未知,雷达框未匹配,,,
4,5,9.639,-2.254,-0.675,蓝色,本帧颜色确认,0.268,蓝色,0.722
4,6,9.796,2.181,-0.829,未知,雷达框未匹配,,,
4,7,13.786,1.466,-0.214,未知,雷达框未匹配,,,
4,8,12.254,1.512,-0.212,未知,雷达框未匹配,,,
4,9,6.018,-6.514,-0.764,蓝色,本帧颜色确认,0.364,蓝色,0.842
4,10,7.458,3.932,-0.782,红色,本帧颜色确认,0.323,红色,0.722
4,11,3.185,-5.495,-0.814,未知,雷达框未匹配,,,
