帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
175,1,8.534,1.985,-0.811,蓝色,沿用历史颜色,,,
175,2,8.788,-1.649,-0.783,红色,本帧颜色确认,0.286,红色,0.500
175,3,7.978,-5.876,-0.818,蓝色,本帧颜色确认,0.281,蓝色,0.672
175,4,10.699,1.547,-0.793,小黄锥,沿用历史颜色,,,
175,5,6.390,-3.540,-0.752,蓝色,本帧颜色确认,0.378,蓝色,0.722
175,6,7.783,6.329,-0.702,红色,本帧颜色确认,0.308,红色,0.768
175,7,10.647,-1.251,-0.722,未知,雷达框未匹配,,,
175,8,9.815,-2.992,-0.835,红色,沿用历史颜色,,,
175,9,9.653,3.503,-0.743,蓝色,本帧颜色确认,0.226,蓝色,0.193
175,10,11.889,1.524,-0.811,小黄锥,沿用历史颜色,,,
175,11,10.683,-4.584,-0.769,红色,本帧颜色确认,0.211,红色,0.500
175,12,11.209,9.886,-0.743,未知,雷达框未匹配,,,
175,13,11.723,-8.575,-0.741,红色,本帧颜色确认,0.150,红色,0.383
175,14,10.548,5.263,-0.766,蓝色,沿用历史颜色,,,
175,15,8.342,9.634,-0.807,未知,雷达框未匹配,,,
175,16,12.269,-1.227,-0.818,未知,雷达框未匹配,,,
175,17,8.653,-8.765,-0.776,蓝色,本帧颜色确认,0.186,蓝色,0.672
175,18,5.704,3.430,-0.856,红色,沿用历史颜色,,,
