帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
21,1,12.345,-1.473,-0.220,大黄锥,沿用历史颜色,,,
21,2,13.842,-1.386,-0.151,未知,雷达框未匹配,,,
21,3,12.270,1.531,-0.177,大黄锥,沿用历史颜色,,,
21,4,13.798,1.488,-0.189,未知,雷达框未匹配,,,
21,5,7.327,-4.212,-0.729,蓝色,本帧颜色确认,0.367,蓝色,0.808
21,6,9.637,-2.255,-0.670,蓝色,本帧颜色确认,0.383,蓝色,0.722
21,7,7.412,3.917,-0.795,红色,沿用历史颜色,,,
21,8,9.814,2.210,-0.764,红色,本帧颜色确认,0.367,红色,0.722
21,9,6.029,-6.531,-0.787,蓝色,本帧颜色确认,0.274,蓝色,0.842
21,10,6.024,6.068,-0.803,红色,本帧颜色确认,0.358,红色,0.842
