帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
53,1,9.943,-2.584,-0.745,蓝色,本帧颜色确认,0.566,蓝色,0.328
53,2,6.791,3.070,-0.796,红色,沿用历史颜色,,,
53,3,4.883,-0.682,-0.662,大黄锥,本帧颜色确认,0.673,大黄锥,0.933
53,4,14.090,-3.230,-0.676,红色,本帧颜色确认,0.459,红色,0.500
53,5,9.161,5.217,-0.730,红色,沿用历史颜色,,,
53,6,12.037,-0.568,-0.711,红色,本帧颜色确认,0.511,红色,0.441
53,7,11.536,3.388,-0.737,未知,雷达框未匹配,,,
53,8,4.532,2.180,-0.463,大黄锥,本帧颜色确认,0.734,大黄锥,0.916
53,9,11.564,-4.586,-0.852,蓝色,本帧匹配成功,0.500,蓝色,0.383
53,10,14.301,0.147,-0.570,小黄锥,本帧颜色确认,0.350,大黄锥,0.441
