帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
78,1,4.459,-0.845,-0.593,大黄锥,本帧颜色确认,0.610,大黄锥,0.933
78,2,5.909,-0.781,-0.582,大黄锥,本帧颜色确认,0.548,大黄锥,0.896
78,3,10.860,-3.014,-0.753,蓝色,本帧颜色确认,0.318,蓝色,0.158
78,4,5.835,2.177,-0.667,大黄锥,本帧颜色确认,0.517,大黄锥,0.896
78,5,14.713,6.061,-0.794,蓝色,本帧颜色确认,0.098,蓝色,0.104
78,6,4.299,2.110,-0.655,大黄锥,本帧颜色确认,0.600,大黄锥,0.933
78,7,10.592,4.859,-0.788,红色,本帧颜色确认,0.093,红色,0.500
78,8,13.092,-7.971,-0.813,未知,雷达框未匹配,,,
78,9,13.130,-1.122,-0.790,红色,本帧颜色确认,0.282,红色,0.500
78,10,8.665,-1.416,-0.782,未知,雷达框未匹配,,,
