帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
628,1,8.018,-4.683,-0.806,蓝色,本帧颜色确认,0.267,蓝色,0.768
628,2,9.244,-7.611,-0.637,大黄锥,本帧颜色确认,0.333,大黄锥,0.722
628,3,8.330,3.986,-0.867,小黄锥,沿用历史颜色,,,
628,4,8.508,1.732,-0.817,小黄锥,本帧颜色确认,0.395,小黄锥,0.441
628,5,8.084,-0.368,-0.792,红色,本帧颜色确认,0.393,红色,0.722
628,6,8.112,5.945,-0.833,红色,颜色冲突，保持原色,0.508,小黄锥,0.328
628,7,11.887,-0.108,-0.809,蓝色,本帧颜色确认,0.125,蓝色,0.129
628,8,12.404,-4.705,-0.837,红色,本帧颜色确认,0.239,红色,0.672
628,9,9.232,-8.084,-0.675,大黄锥,本帧匹配成功,0.415,大黄锥,0.808
628,10,11.068,4.589,-0.805,小黄锥,本帧颜色确认,0.503,大黄锥,0.328
628,11,12.930,1.351,-0.792,蓝色,本帧颜色确认,0.208,蓝色,0.560
628,12,10.636,8.272,-0.771,小黄锥,本帧颜色确认,0.527,大黄锥,0.193
628,13,8.062,8.228,-0.793,小黄锥,本帧匹配成功,0.598,小黄锥,0.617
628,14,11.217,2.041,-0.818,小黄锥,沿用历史颜色,,,
628,15,9.266,8.186,-0.754,小黄锥,本帧颜色确认,0.564,小黄锥,0.129
628,16,14.440,2.422,-0.806,蓝色,沿用历史颜色,,,
628,17,13.781,-2.030,-0.791,红色,本帧颜色确认,0.177,红色,0.617
628,18,12.053,-7.422,-0.615,大黄锥,本帧颜色确认,0.265,大黄锥,0.672
628,19,4.272,1.509,-0.849,红色,本帧匹配成功,0.547,红色,0.871
628,20,6.318,0.745,-0.847,红色,本帧颜色确认,0.437,红色,0.842
628,21,6.070,-2.578,-0.829,蓝色,本帧颜色确认,0.389,蓝色,0.842
628,22,10.782,6.464,-0.758,小黄锥,本帧颜色确认,0.457,大黄锥,0.278
