帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
64,1,9.951,-2.580,-0.770,蓝色,本帧颜色确认,0.764,蓝色,0.328
64,2,6.782,3.087,-0.823,红色,沿用历史颜色,,,
64,3,14.098,-3.223,-0.691,红色,本帧颜色确认,0.482,红色,0.500
64,4,15.399,-7.070,-0.838,红色,本帧颜色确认,0.714,红色,0.369
64,5,4.584,2.190,-0.479,大黄锥,本帧颜色确认,0.760,大黄锥,0.896
64,6,12.034,-0.529,-0.749,红色,本帧颜色确认,0.586,红色,0.383
64,7,9.154,5.245,-0.717,红色,沿用历史颜色,,,
64,8,14.332,0.159,-0.688,小黄锥,本帧颜色确认,0.328,大黄锥,0.500
64,9,4.910,-0.696,-0.663,大黄锥,本帧颜色确认,0.655,大黄锥,0.916
64,10,11.502,3.385,-0.509,未知,雷达框未匹配,,,
64,11,11.581,-4.544,-0.799,蓝色,本帧颜色确认,0.717,蓝色,0.383
