帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
369,1,5.895,0.795,-0.683,大黄锥,本帧颜色确认,0.584,大黄锥,0.871
369,2,8.582,1.621,-0.802,蓝色,本帧颜色确认,0.400,蓝色,0.278
369,3,4.369,3.302,-0.695,大黄锥,本帧颜色确认,0.469,大黄锥,0.916
369,4,3.047,2.520,-0.640,大黄锥,本帧颜色确认,0.767,大黄锥,0.915
369,5,5.944,5.122,-0.851,红色,本帧颜色确认,0.281,红色,0.193
369,6,11.305,1.294,-0.752,未知,雷达框未匹配,,,
369,7,4.650,0.019,-0.648,大黄锥,本帧颜色确认,0.633,大黄锥,0.946
369,8,10.123,7.380,-0.815,未知,雷达框未匹配,,,
369,9,13.611,0.205,-0.812,未知,雷达框未匹配,,,
369,10,14.081,5.665,-0.794,未知,雷达框未匹配,,,
