帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
369,1788681930.080588102,1788681930.100815535,20.227,10,13,6,7,1,1,4,0,4,0.050
