帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
103,1,11.634,0.822,-0.228,未知,雷达框未匹配,,,
103,2,8.445,-2.751,-0.771,蓝色,本帧颜色确认,0.423,蓝色,0.808
103,3,5.958,-4.527,-0.782,蓝色,本帧颜色确认,0.429,蓝色,0.768
103,4,11.494,-2.117,-0.241,未知,雷达框未匹配,,,
103,5,12.662,0.699,-0.382,未知,雷达框未匹配,,,
103,6,12.341,-2.114,-0.318,未知,雷达框未匹配,,,
103,7,8.953,1.666,-0.801,红色,本帧颜色确认,0.354,红色,0.808
103,8,6.745,3.578,-0.792,红色,本帧颜色确认,0.452,红色,0.808
103,9,5.548,5.837,-0.810,红色,本帧颜色确认,0.406,红色,0.808
103,10,4.456,-6.700,-0.815,未知,雷达框未匹配,,,
