帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
855,1,6.130,6.598,-0.651,大黄锥,本帧颜色确认,0.675,大黄锥,0.768
855,2,8.790,5.614,-0.583,大黄锥,本帧颜色确认,0.622,大黄锥,0.768
855,3,8.549,2.030,-0.761,蓝色,本帧颜色确认,0.668,蓝色,0.768
855,4,4.847,-5.849,-0.748,小黄锥,本帧颜色确认,0.520,小黄锥,0.768
855,5,7.975,-3.630,-0.803,红色,沿用历史颜色,,,
855,6,9.514,-0.696,-0.718,蓝色,本帧颜色确认,0.668,蓝色,0.617
855,7,8.677,5.197,-0.454,大黄锥,本帧颜色确认,0.500,大黄锥,0.808
855,8,11.336,-2.757,-0.750,蓝色,本帧颜色确认,0.513,蓝色,0.278
855,9,9.571,-5.140,-0.768,红色,本帧颜色确认,0.360,红色,0.722
855,10,4.287,-7.752,-0.776,小黄锥,沿用历史颜色,,,
855,11,6.027,6.162,-0.643,大黄锥,本帧颜色确认,0.776,大黄锥,0.808
855,12,13.832,-3.990,-0.664,未知,雷达框未匹配,,,
855,13,6.830,-1.896,-0.826,红色,沿用历史颜色,,,
855,14,5.563,-3.696,-0.826,小黄锥,本帧颜色确认,0.395,小黄锥,0.808
855,15,6.442,8.753,-0.825,红色,沿用历史颜色,,,
855,16,10.156,7.940,-0.804,蓝色,本帧颜色确认,0.362,蓝色,0.383
855,17,12.999,-6.908,-0.676,红色,沿用历史颜色,,,
855,18,2.915,-2.902,-0.830,小黄锥,本帧颜色确认,0.625,小黄锥,0.916
855,19,4.644,3.728,-0.833,红色,本帧颜色确认,0.615,红色,0.842
