帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
87,1788681750.060054064,1788681750.058153629,1.900,8,11,6,5,2,3,0,2,1,0.050
