帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
502,1,4.220,-0.827,-0.641,大黄锥,本帧颜色确认,0.702,大黄锥,0.946
502,2,3.636,1.966,-0.656,大黄锥,本帧颜色确认,0.708,大黄锥,0.946
502,3,7.841,5.666,-0.803,蓝色,沿用历史颜色,,,
502,4,9.471,-1.965,-0.815,未知,雷达框未匹配,,,
502,5,11.298,-3.522,-0.819,红色,沿用历史颜色,,,
502,6,10.336,3.971,-0.790,红色,沿用历史颜色,,,
502,7,11.108,0.226,-0.747,蓝色,本帧颜色确认,0.376,蓝色,0.278
502,8,12.690,-0.602,-0.750,蓝色,本帧颜色确认,0.298,蓝色,0.375
502,9,6.046,3.442,-0.834,未知,雷达框未匹配,,,
502,10,12.543,3.812,-0.794,小黄锥,沿用历史颜色,,,
502,11,14.760,4.347,-0.824,小黄锥,本帧匹配成功,0.647,大黄锥,0.129
502,12,6.624,-0.833,-0.768,红色,本帧匹配成功,0.582,红色,0.842
