帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
647,1,10.160,3.205,-0.874,红色,本帧颜色确认,0.484,红色,0.768
647,2,4.741,-1.605,-0.694,大黄锥,本帧颜色确认,0.657,大黄锥,0.946
647,3,5.812,-1.604,-0.678,大黄锥,本帧颜色确认,0.661,大黄锥,0.871
647,4,4.698,1.225,-0.683,大黄锥,本帧颜色确认,0.653,大黄锥,0.916
647,5,8.131,-2.046,-0.870,蓝色,本帧颜色确认,0.302,蓝色,0.441
647,6,5.899,1.180,-0.698,大黄锥,本帧颜色确认,0.642,大黄锥,0.896
647,7,12.210,6.119,-0.852,红色,本帧颜色确认,0.324,红色,0.672
647,8,7.606,1.741,-0.875,未知,雷达框未匹配,,,
647,9,14.339,-3.100,-0.898,红色,本帧颜色确认,0.316,红色,0.500
647,10,10.969,-3.856,-0.861,未知,雷达框未匹配,,,
647,11,12.666,9.416,-0.816,红色,本帧颜色确认,0.305,红色,0.560
647,12,13.348,-1.849,-0.854,红色,本帧颜色确认,0.333,红色,0.617
647,13,15.562,9.744,-0.921,未知,雷达框未匹配,,,
