帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
26,1,4.621,1.582,-0.685,大黄锥,本帧颜色确认,0.732,大黄锥,0.896
26,2,10.586,-3.414,-0.808,蓝色,本帧颜色确认,0.455,蓝色,0.189
26,3,7.289,2.063,-0.847,红色,本帧颜色确认,0.457,红色,0.560
26,4,5.137,-1.175,-0.643,大黄锥,本帧颜色确认,0.471,大黄锥,0.441
26,5,4.695,-1.224,-0.661,大黄锥,本帧颜色确认,0.779,大黄锥,0.916
26,6,7.798,-1.654,-0.823,蓝色,本帧颜色确认,0.366,蓝色,0.383
26,7,9.780,3.584,-0.825,红色,本帧颜色确认,0.545,红色,0.441
26,8,14.916,-4.391,-0.841,未知,雷达框未匹配,,,
26,9,15.161,10.121,-0.852,未知,雷达框未匹配,,,
26,10,12.643,2.148,-0.841,蓝色,沿用历史颜色,,,
26,11,12.985,-1.473,-0.827,红色,本帧颜色确认,0.355,红色,0.233
26,12,11.826,6.517,-0.799,红色,本帧颜色确认,0.368,红色,0.441
