帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
673,1,10.909,-4.232,-0.605,大黄锥,本帧颜色确认,0.552,大黄锥,0.617
673,2,8.225,-5.135,-0.639,大黄锥,本帧颜色确认,0.584,大黄锥,0.722
673,3,10.703,5.910,-0.788,蓝色,本帧颜色确认,0.289,蓝色,0.617
673,4,12.657,3.459,-0.782,红色,本帧颜色确认,0.257,红色,0.617
673,5,8.781,-8.192,-0.863,蓝色,沿用历史颜色,,,
673,6,9.582,4.516,-0.780,蓝色,本帧颜色确认,0.348,蓝色,0.768
673,7,11.058,-4.660,-0.609,大黄锥,本帧颜色确认,0.674,大黄锥,0.209
673,8,6.932,7.174,-0.817,小黄锥,本帧颜色确认,0.491,小黄锥,0.768
673,9,8.897,2.830,-0.782,蓝色,本帧颜色确认,0.240,蓝色,0.148
673,10,7.726,4.731,-0.809,小黄锥,本帧颜色确认,0.359,小黄锥,0.500
673,11,8.378,-5.573,-0.592,大黄锥,本帧颜色确认,0.517,大黄锥,0.842
673,12,6.185,8.947,-0.763,小黄锥,沿用历史颜色,,,
673,13,11.228,1.462,-0.745,红色,本帧颜色确认,0.273,红色,0.672
673,14,10.596,-1.504,-0.801,红色,本帧颜色确认,0.326,红色,0.672
673,15,4.431,5.910,-0.832,小黄锥,沿用历史颜色,,,
673,16,12.221,-6.558,-0.788,红色,本帧颜色确认,0.300,红色,0.278
673,17,5.220,3.780,-0.812,小黄锥,本帧颜色确认,0.512,小黄锥,0.722
673,18,6.366,-2.587,-0.846,蓝色,本帧颜色确认,0.365,蓝色,0.768
673,19,14.425,8.044,-0.822,蓝色,本帧颜色确认,0.164,蓝色,0.328
673,20,3.342,2.233,-0.821,红色,本帧颜色确认,0.718,红色,0.896
