帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
972,1,8.926,4.691,-0.796,蓝色,本帧颜色确认,0.357,蓝色,0.768
972,2,10.824,4.868,-0.851,红色,沿用历史颜色,,,
972,3,8.140,3.043,-0.839,蓝色,沿用历史颜色,,,
972,4,6.649,7.325,-0.807,红色,本帧颜色确认,0.498,红色,0.842
972,5,5.746,5.059,-0.851,红色,沿用历史颜色,,,
972,6,10.508,12.382,-0.852,未知,雷达框未匹配,,,
972,7,12.163,2.676,-0.818,小黄锥,本帧匹配成功,0.290,小黄锥,0.129
972,8,3.378,2.691,-0.807,红色,本帧颜色确认,0.783,红色,0.916
972,9,14.286,-0.422,-0.882,未知,雷达框未匹配,,,
972,10,14.322,4.422,-0.837,红色,沿用历史颜色,,,
972,11,5.086,0.173,-0.852,蓝色,本帧颜色确认,0.510,蓝色,0.871
972,12,9.237,6.515,-0.809,蓝色,沿用历史颜色,,,
972,13,13.235,1.115,-0.800,未知,雷达框未匹配,,,
