帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
966,1,6.890,5.096,-0.792,红色,本帧颜色确认,0.598,红色,0.808
966,2,10.110,4.770,-0.810,蓝色,本帧颜色确认,0.451,蓝色,0.672
966,3,7.786,7.380,-0.787,红色,本帧颜色确认,0.612,红色,0.842
966,4,9.315,3.110,-0.784,蓝色,本帧颜色确认,0.469,蓝色,0.617
966,5,11.951,4.988,-0.783,红色,沿用历史颜色,,,
966,6,4.553,2.715,-0.862,红色,本帧颜色确认,0.538,红色,0.808
966,7,13.348,2.823,-0.822,未知,雷达框未匹配,,,
966,8,15.512,-0.212,-0.808,未知,雷达框未匹配,,,
966,9,10.349,6.607,-0.811,蓝色,沿用历史颜色,,,
966,10,6.284,0.197,-0.796,蓝色,本帧颜色确认,0.617,蓝色,0.808
966,11,14.205,6.528,-0.777,未知,雷达框未匹配,,,
