帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
353,1,9.237,6.121,-0.523,大黄锥,本帧颜色确认,0.501,大黄锥,0.672
353,2,8.694,4.769,-0.543,大黄锥,本帧颜色确认,0.529,大黄锥,0.441
353,3,6.827,-2.591,-0.779,红色,本帧颜色确认,0.411,红色,0.768
353,4,13.392,-4.460,-0.692,未知,雷达框未匹配,,,
353,5,5.920,5.795,-0.645,大黄锥,本帧颜色确认,0.603,大黄锥,0.896
353,6,11.009,-3.032,-0.766,蓝色,本帧颜色确认,0.248,蓝色,0.129
353,7,9.057,-5.260,-0.698,红色,本帧颜色确认,0.439,红色,0.672
353,8,9.336,-0.971,-0.772,蓝色,本帧颜色确认,0.432,蓝色,0.441
353,9,4.723,-4.422,-0.809,小黄锥,本帧颜色确认,0.292,小黄锥,0.808
353,10,2.558,-3.635,-0.822,小黄锥,沿用历史颜色,,,
353,11,4.107,-6.094,-0.765,小黄锥,沿用历史颜色,,,
353,12,12.417,-7.096,-0.671,红色,本帧颜色确认,0.109,红色,0.158
353,13,8.374,1.937,-0.651,蓝色,本帧颜色确认,0.281,蓝色,0.768
353,14,6.502,7.228,-0.588,大黄锥,本帧颜色确认,0.583,大黄锥,0.842
