帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
57,1,9.079,3.219,-0.789,红色,本帧颜色确认,0.375,红色,0.808
57,2,8.533,-4.492,-0.758,蓝色,本帧颜色确认,0.349,蓝色,0.722
57,3,7.037,-6.804,-0.775,蓝色,本帧颜色确认,0.282,蓝色,0.768
57,4,10.909,-2.860,-0.728,蓝色,本帧颜色确认,0.416,蓝色,0.617
57,5,7.779,5.262,-0.785,红色,本帧颜色确认,0.406,红色,0.808
57,6,4.710,1.255,-0.801,小黄锥,本帧颜色确认,0.688,大黄锥,0.842
57,7,5.252,-3.773,-0.842,红色,沿用历史颜色,,,
57,8,11.596,1.396,-0.765,红色,本帧颜色确认,0.580,红色,0.383
57,9,14.215,0.700,-0.320,大黄锥,颜色冲突，已修改,0.385,大黄锥,0.768
57,10,4.231,-5.713,-0.753,未知,雷达框未匹配,,,
57,11,4.732,4.439,-0.805,蓝色,本帧颜色确认,0.630,蓝色,0.808
