帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
559,1,8.450,-2.076,-0.808,红色,沿用历史颜色,,,
559,2,11.352,5.972,-0.783,小黄锥,沿用历史颜色,,,
559,3,9.291,-0.118,-0.797,小黄锥,沿用历史颜色,,,
559,4,7.605,-6.257,-0.799,蓝色,本帧颜色确认,0.551,蓝色,0.842
559,5,13.548,-1.340,-0.789,蓝色,沿用历史颜色,,,
559,6,10.187,6.280,-0.772,未知,雷达框未匹配,,,
559,7,8.259,-9.302,-0.651,大黄锥,本帧匹配成功,0.412,大黄锥,0.768
559,8,12.687,5.789,-0.747,小黄锥,沿用历史颜色,,,
559,9,9.762,4.049,-0.779,红色,沿用历史颜色,,,
559,10,13.750,-4.827,-0.765,红色,本帧颜色确认,0.352,红色,0.672
559,11,12.217,-2.560,-0.847,蓝色,沿用历史颜色,,,
559,12,6.058,-3.856,-0.838,蓝色,沿用历史颜色,,,
559,13,15.228,-0.605,-0.727,蓝色,沿用历史颜色,,,
559,14,6.941,-0.662,-0.827,红色,沿用历史颜色,,,
559,15,9.543,2.103,-0.882,小黄锥,沿用历史颜色,,,
559,16,12.509,4.017,-0.744,小黄锥,沿用历史颜色,,,
559,17,12.373,2.127,-0.825,小黄锥,沿用历史颜色,,,
559,18,11.915,-7.143,-0.768,红色,本帧颜色确认,0.681,红色,0.617
559,19,15.876,-3.637,-0.783,红色,本帧颜色确认,0.145,红色,0.105
559,20,12.032,-0.354,-0.750,蓝色,颜色冲突，保持原色,0.260,小黄锥,0.233
559,21,8.207,-9.775,-0.652,大黄锥,本帧匹配成功,0.424,大黄锥,0.808
559,22,3.830,-2.205,-0.831,蓝色,本帧颜色确认,0.681,蓝色,0.933
559,23,10.820,-17.590,-0.961,未知,雷达框未匹配,,,
