帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
43,1,6.839,-6.653,-0.960,蓝色,本帧颜色确认,0.599,蓝色,0.672
43,2,13.363,-5.665,-0.908,红色,本帧颜色确认,0.587,红色,0.441
43,3,12.081,3.170,-0.792,小黄锥,本帧颜色确认,0.544,大黄锥,0.383
43,4,11.793,1.741,-0.826,小黄锥,本帧颜色确认,0.651,大黄锥,0.617
43,5,7.579,-1.930,-0.831,红色,本帧颜色确认,0.685,红色,0.672
43,6,9.537,2.037,-0.833,小黄锥,本帧颜色确认,0.546,大黄锥,0.560
43,7,11.795,-3.107,-0.835,蓝色,本帧颜色确认,0.571,蓝色,0.233
43,8,11.547,-0.081,-0.819,小黄锥,本帧颜色确认,0.757,大黄锥,0.617
43,9,5.362,-4.009,-0.947,蓝色,本帧颜色确认,0.625,蓝色,0.842
43,10,9.263,0.314,-0.798,小黄锥,本帧颜色确认,0.703,大黄锥,0.617
43,11,11.242,-7.693,-1.010,红色,本帧颜色确认,0.532,红色,0.104
43,12,15.768,-4.698,-0.880,红色,本帧颜色确认,0.652,红色,0.328
43,13,7.117,-9.482,-0.727,未知,雷达框未匹配,,,
