帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
374,1,7.997,-6.820,-0.643,大黄锥,本帧颜色确认,0.612,大黄锥,0.808
374,2,8.050,-7.266,-0.659,大黄锥,本帧颜色确认,0.447,大黄锥,0.871
374,3,6.581,-3.998,-0.855,蓝色,本帧颜色确认,0.520,蓝色,0.768
374,4,12.126,-0.895,-0.849,红色,本帧颜色确认,0.566,红色,0.672
374,5,5.859,6.622,-0.804,小黄锥,本帧颜色确认,0.588,大黄锥,0.129
374,6,10.957,-3.680,-0.841,红色,本帧颜色确认,0.449,红色,0.672
374,7,9.278,2.967,-0.838,小黄锥,本帧颜色确认,0.627,小黄锥,0.328
374,8,10.897,-6.891,-0.637,大黄锥,本帧颜色确认,0.659,大黄锥,0.808
374,9,8.479,7.379,-0.809,小黄锥,本帧颜色确认,0.675,小黄锥,0.568
374,10,6.648,2.475,-0.837,小黄锥,本帧颜色确认,0.723,小黄锥,0.500
374,11,6.220,4.678,-0.812,小黄锥,本帧颜色确认,0.598,小黄锥,0.722
374,12,10.818,-6.447,-0.600,大黄锥,本帧颜色确认,0.662,大黄锥,0.672
374,13,13.857,0.816,-0.827,红色,本帧颜色确认,0.421,红色,0.617
374,14,10.064,0.863,-0.817,蓝色,本帧颜色确认,0.516,蓝色,0.158
374,15,12.401,3.579,-0.774,蓝色,本帧颜色确认,0.714,蓝色,0.158
374,16,8.902,5.494,-0.813,小黄锥,本帧颜色确认,0.586,小黄锥,0.560
374,17,5.646,8.936,-0.784,未知,雷达框未匹配,,,
374,18,11.055,2.418,-0.774,蓝色,本帧颜色确认,0.677,蓝色,0.722
374,19,6.339,0.307,-0.804,红色,本帧颜色确认,0.783,红色,0.808
374,20,6.836,8.954,-0.719,小黄锥,沿用历史颜色,,,
374,21,4.513,1.293,-0.854,红色,本帧颜色确认,0.709,红色,0.842
374,22,8.173,9.158,-0.789,小黄锥,本帧颜色确认,0.545,小黄锥,0.383
374,23,16.430,5.016,-0.796,蓝色,本帧颜色确认,0.649,蓝色,0.233
374,24,8.973,-15.050,-0.890,未知,雷达框未匹配,,,
374,25,6.698,-13.001,-0.890,未知,雷达框未匹配,,,
