帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
145,1,8.705,-2.286,-0.781,红色,本帧颜色确认,0.333,红色,0.560
145,2,6.336,-4.276,-0.853,蓝色,本帧颜色确认,0.393,蓝色,0.768
145,3,7.488,3.693,-0.802,小黄锥,本帧颜色确认,0.463,大黄锥,0.193
145,4,7.575,-0.927,-0.818,红色,本帧颜色确认,0.517,红色,0.722
145,5,9.557,1.331,-0.795,未知,雷达框未匹配,,,
145,6,7.284,-7.060,-0.833,蓝色,本帧颜色确认,0.419,蓝色,0.672
145,7,8.607,3.981,-0.812,小黄锥,沿用历史颜色,,,
145,8,6.546,7.323,-0.816,蓝色,沿用历史颜色,,,
145,9,6.046,5.422,-0.784,蓝色,本帧颜色确认,0.514,蓝色,0.808
145,10,10.607,-5.980,-0.824,红色,本帧颜色确认,0.369,红色,0.672
145,11,8.011,0.945,-0.780,小黄锥,本帧颜色确认,0.496,大黄锥,0.104
