帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
442,1,8.083,-2.325,-0.830,红色,本帧颜色确认,0.396,红色,0.768
442,2,3.065,3.044,-0.815,小黄锥,本帧颜色确认,0.722,小黄锥,0.896
442,3,7.010,-7.163,-0.819,蓝色,本帧颜色确认,0.366,蓝色,0.768
442,4,9.942,-6.547,-0.816,红色,本帧颜色确认,0.373,红色,0.808
442,5,14.806,10.438,-1.074,未知,雷达框未匹配,,,
442,6,4.344,3.996,-0.847,小黄锥,本帧颜色确认,0.608,大黄锥,0.722
442,7,10.026,-10.607,-0.809,红色,本帧匹配成功,0.260,红色,0.768
442,8,5.676,-4.252,-0.811,蓝色,本帧颜色确认,0.473,蓝色,0.842
442,9,5.002,0.301,-0.856,红色,本帧颜色确认,0.730,红色,0.871
442,10,3.542,-2.261,-0.812,蓝色,本帧颜色确认,0.572,蓝色,0.916
