帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
262,1,6.858,7.748,-0.628,未知,雷达框未匹配,,,
262,2,11.132,-1.983,-0.894,未知,雷达框未匹配,,,
262,3,5.956,5.155,-0.843,蓝色,本帧颜色确认,0.119,蓝色,0.158
262,4,10.944,2.492,-0.805,未知,雷达框未匹配,,,
262,5,8.494,0.891,-0.836,未知,雷达框未匹配,,,
262,6,6.919,8.303,-0.668,红色,沿用历史颜色,,,
262,7,10.008,7.885,-0.643,未知,雷达框未匹配,,,
262,8,9.895,7.292,-0.587,未知,雷达框未匹配,,,
262,9,9.975,4.730,-0.824,未知,雷达框未匹配,,,
262,10,12.881,0.464,-0.812,未知,雷达框未匹配,,,
262,11,7.595,-3.348,-0.830,未知,雷达框未匹配,,,
262,12,14.840,-3.772,-0.853,未知,雷达框未匹配,,,
