帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
52,1,6.200,3.726,-0.798,红色,本帧颜色确认,0.493,红色,0.808
52,2,8.806,2.097,-0.833,红色,本帧颜色确认,0.435,红色,0.560
52,3,6.169,-4.012,-0.763,蓝色,本帧颜色确认,0.476,蓝色,0.808
52,4,4.827,-6.377,-0.781,未知,雷达框未匹配,,,
52,5,8.424,-2.190,-0.780,蓝色,本帧颜色确认,0.419,蓝色,0.808
52,6,4.750,5.663,-0.797,红色,本帧颜色确认,0.522,红色,0.808
52,7,4.145,1.905,-0.808,蓝色,本帧颜色确认,0.583,蓝色,0.871
52,8,11.474,1.589,-0.277,大黄锥,沿用历史颜色,,,
52,9,14.566,-1.771,-0.892,小黄锥,本帧颜色确认,0.214,大黄锥,0.768
52,10,2.748,3.110,-0.784,蓝色,本帧颜色确认,0.691,蓝色,0.916
52,11,11.858,1.519,-0.673,小黄锥,沿用历史颜色,,,
52,12,2.864,-3.524,-0.819,红色,本帧颜色确认,0.491,红色,0.768
52,13,4.140,-1.815,-0.803,红色,本帧颜色确认,0.581,红色,0.871
