帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
158,1,11.660,0.823,-0.238,未知,雷达框未匹配,,,
158,2,11.486,-2.105,-0.200,未知,雷达框未匹配,,,
158,3,8.438,-2.746,-0.761,蓝色,本帧颜色确认,0.438,蓝色,0.808
158,4,12.342,-2.108,-0.617,大黄锥,本帧颜色确认,0.311,大黄锥,0.808
158,5,5.954,-4.532,-0.784,蓝色,本帧颜色确认,0.464,蓝色,0.768
158,6,5.543,5.844,-0.794,红色,本帧颜色确认,0.441,红色,0.842
158,7,8.949,1.666,-0.828,红色,本帧颜色确认,0.327,红色,0.808
158,8,6.742,3.576,-0.774,红色,本帧颜色确认,0.465,红色,0.808
158,9,12.642,0.706,-0.381,未知,雷达框未匹配,,,
158,10,4.464,-6.693,-0.826,未知,雷达框未匹配,,,
