帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
413,1,9.204,-5.834,-0.773,红色,本帧颜色确认,0.257,红色,0.617
413,2,7.310,1.563,-0.777,红色,本帧颜色确认,0.453,红色,0.768
413,3,12.510,1.739,-0.847,蓝色,沿用历史颜色,,,
413,4,11.090,0.375,-0.726,蓝色,本帧颜色确认,0.243,蓝色,0.441
413,5,9.490,-7.603,-0.791,红色,本帧颜色确认,0.169,红色,0.617
413,6,10.537,-4.462,-0.829,小黄锥,沿用历史颜色,,,
413,7,8.615,-4.247,-0.789,红色,本帧颜色确认,0.338,红色,0.617
413,8,10.216,3.629,-0.794,红色,本帧颜色确认,0.430,红色,0.768
413,9,9.547,-0.733,-0.742,蓝色,本帧颜色确认,0.260,蓝色,0.441
413,10,12.581,-2.206,-0.826,小黄锥,沿用历史颜色,,,
413,11,5.781,-5.301,-0.815,蓝色,本帧颜色确认,0.319,蓝色,0.768
413,12,11.465,-1.807,-0.785,小黄锥,沿用历史颜色,,,
413,13,12.070,-4.921,-0.816,未知,雷达框未匹配,,,
