帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
609,1,8.108,-3.053,-0.845,红色,本帧颜色确认,0.470,红色,0.808
609,2,6.270,-5.825,-0.849,蓝色,本帧颜色确认,0.254,蓝色,0.768
609,3,10.523,-3.252,-0.807,小黄锥,颜色冲突，保持原色,0.233,红色,0.129
609,4,9.094,-4.922,-0.812,红色,本帧颜色确认,0.336,红色,0.617
609,5,11.439,-1.179,-0.812,红色,颜色冲突，保持原色,0.358,大黄锥,0.129
609,6,13.317,-9.145,-0.838,红色,本帧颜色确认,0.085,红色,0.722
609,7,14.205,-5.783,-0.826,蓝色,本帧颜色确认,0.180,蓝色,0.560
609,8,12.225,0.619,-0.824,红色,本帧颜色确认,0.429,红色,0.278
609,9,12.556,-6.516,-0.847,蓝色,本帧颜色确认,0.160,蓝色,0.104
609,10,13.038,-4.345,-0.834,小黄锥,沿用历史颜色,,,
609,11,13.299,2.666,-0.788,小黄锥,本帧颜色确认,0.245,大黄锥,0.129
609,12,15.550,1.416,-0.782,小黄锥,本帧颜色确认,0.278,大黄锥,0.233
609,13,14.135,-1.996,-0.867,红色,沿用历史颜色,,,
609,14,14.330,2.010,-0.806,小黄锥,本帧颜色确认,0.293,大黄锥,0.233
609,15,6.941,-8.654,-0.816,未知,雷达框未匹配,,,
