帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
46,1,6.168,-3.985,-0.773,蓝色,本帧颜色确认,0.351,蓝色,0.808
46,2,6.201,3.711,-0.815,红色,本帧颜色确认,0.502,红色,0.808
46,3,11.477,1.587,-0.226,大黄锥,沿用历史颜色,,,
46,4,4.745,5.654,-0.813,红色,本帧颜色确认,0.684,红色,0.808
46,5,11.453,-1.255,-0.273,小黄锥,沿用历史颜色,,,
46,6,4.834,-6.399,-0.794,未知,雷达框未匹配,,,
46,7,8.424,-2.200,-0.781,蓝色,本帧颜色确认,0.483,蓝色,0.808
46,8,8.771,2.101,-0.852,红色,本帧颜色确认,0.409,红色,0.617
46,9,11.914,1.516,-0.587,小黄锥,沿用历史颜色,,,
46,10,4.138,1.950,-0.807,蓝色,本帧颜色确认,0.603,蓝色,0.871
46,11,14.561,-1.769,-0.861,小黄锥,沿用历史颜色,,,
46,12,2.745,3.103,-0.796,蓝色,本帧颜色确认,0.781,蓝色,0.916
46,13,17.358,-3.466,-0.768,未知,雷达框未匹配,,,
46,14,11.899,-1.159,-0.662,小黄锥,沿用历史颜色,,,
46,15,4.160,-1.825,-0.799,红色,本帧颜色确认,0.574,红色,0.871
