帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
14,1,11.647,1.850,-0.285,大黄锥,沿用历史颜色,,,
14,2,6.808,4.192,-0.808,红色,本帧颜色确认,0.410,红色,0.808
14,3,9.176,2.518,-0.817,红色,本帧颜色确认,0.244,红色,0.722
14,4,13.168,1.869,-0.307,未知,雷达框未匹配,,,
14,5,13.254,-1.027,-0.308,未知,雷达框未匹配,,,
14,6,11.802,-1.108,-0.276,大黄锥,沿用历史颜色,,,
14,7,6.812,-3.954,-0.864,蓝色,沿用历史颜色,,,
14,8,5.375,6.309,-0.778,红色,本帧颜色确认,0.773,红色,0.842
14,9,5.555,-6.277,-0.852,蓝色,本帧颜色确认,0.293,蓝色,0.842
14,10,9.079,-1.943,-0.699,蓝色,本帧颜色确认,0.353,蓝色,0.722
14,11,2.740,-5.359,-0.813,未知,雷达框未匹配,,,
