帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
354,1788659473.031877041,1788659473.057797670,25.921,8,18,7,11,2,6,0,0,0,0.050
