帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
9,1,8.761,4.029,-0.782,红色,本帧颜色确认,0.391,红色,0.768
9,2,11.129,-1.842,-0.715,蓝色,本帧颜色确认,0.300,蓝色,0.617
9,3,8.917,-3.701,-0.781,蓝色,沿用历史颜色,,,
9,4,7.272,5.968,-0.782,红色,本帧颜色确认,0.397,红色,0.768
9,5,7.612,-6.121,-0.740,蓝色,本帧颜色确认,0.331,蓝色,0.722
9,6,14.119,-0.813,-0.169,未知,雷达框未匹配,,,
9,7,4.747,-5.302,-0.782,红色,本帧颜色确认,0.451,红色,0.871
9,8,11.432,2.465,-0.802,未知,雷达框未匹配,,,
9,9,4.700,-1.025,-0.749,小黄锥,本帧颜色确认,0.717,大黄锥,0.560
9,10,4.586,1.653,-0.821,小黄锥,本帧颜色确认,0.665,大黄锥,0.617
