帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
506,1,6.420,6.380,-0.670,大黄锥,本帧颜色确认,0.620,大黄锥,0.722
506,2,4.966,-7.075,-0.759,红色,沿用历史颜色,,,
506,3,10.389,-4.451,-0.762,红色,本帧颜色确认,0.417,红色,0.383
506,4,10.387,-0.117,-0.790,蓝色,本帧颜色确认,0.478,蓝色,0.441
506,5,9.256,2.708,-0.784,蓝色,本帧颜色确认,0.760,蓝色,0.560
506,6,5.552,-5.652,-0.756,小黄锥,沿用历史颜色,,,
506,7,12.180,-2.079,-0.674,红色,沿用历史颜色,,,
506,8,7.958,-1.944,-0.794,红色,本帧颜色确认,0.550,红色,0.722
506,9,6.021,-3.974,-0.735,小黄锥,本帧颜色确认,0.597,小黄锥,0.672
506,10,9.336,5.547,-0.367,未知,雷达框未匹配,,,
506,11,9.745,6.974,-0.428,大黄锥,本帧颜色确认,0.497,大黄锥,0.336
506,12,3.290,-5.070,-0.814,红色,沿用历史颜色,,,
506,13,14.677,-3.340,-0.760,未知,雷达框未匹配,,,
