帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
147,1,7.271,5.958,-0.810,红色,沿用历史颜色,,,
147,2,11.117,-1.842,-0.727,蓝色,本帧颜色确认,0.368,蓝色,0.617
147,3,8.777,4.033,-0.761,红色,本帧颜色确认,0.444,红色,0.768
147,4,7.608,-6.126,-0.723,蓝色,本帧颜色确认,0.376,蓝色,0.722
147,5,8.908,-3.707,-0.793,蓝色,沿用历史颜色,,,
147,6,14.131,-0.812,-0.173,未知,雷达框未匹配,,,
147,7,5.562,-3.261,-0.800,红色,本帧匹配成功,0.507,红色,0.842
147,8,4.715,-1.023,-0.794,小黄锥,本帧颜色确认,0.620,大黄锥,0.672
147,9,4.745,-5.304,-0.803,红色,本帧颜色确认,0.435,红色,0.842
147,10,11.417,2.465,-0.806,红色,本帧颜色确认,0.393,红色,0.560
147,11,4.598,1.702,-0.843,小黄锥,本帧颜色确认,0.522,大黄锥,0.672
