帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
175,1,5.451,0.631,-0.716,大黄锥,本帧匹配成功,0.408,大黄锥,0.896
175,2,7.865,-6.319,-0.846,蓝色,沿用历史颜色,,,
175,3,10.453,0.183,-0.794,红色,本帧颜色确认,0.273,红色,0.722
175,4,7.573,0.045,-0.803,红色,本帧颜色确认,0.240,红色,0.722
175,5,10.876,-5.733,-0.817,红色,颜色冲突，保持原色,0.156,大黄锥,0.158
175,6,11.199,-9.200,-0.850,未知,雷达框未匹配,,,
175,7,3.707,-1.644,-0.618,大黄锥,本帧颜色确认,0.673,大黄锥,0.873
175,8,12.287,-2.382,-0.792,蓝色,沿用历史颜色,,,
175,9,11.206,-7.414,-0.866,红色,沿用历史颜色,,,
175,10,13.609,1.816,-0.878,未知,雷达框未匹配,,,
175,11,14.004,-1.549,-0.859,蓝色,沿用历史颜色,,,
175,12,15.619,-0.405,-0.890,未知,雷达框未匹配,,,
175,13,6.198,-3.504,-0.837,蓝色,本帧颜色确认,0.286,蓝色,0.768
175,14,15.638,4.503,-0.825,未知,雷达框未匹配,,,
