帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
71,1,9.685,-1.576,-0.836,蓝色,本帧颜色确认,0.360,蓝色,0.264
71,2,10.841,4.252,-0.792,蓝色,沿用历史颜色,,,
71,3,12.872,-0.359,-0.772,红色,本帧颜色确认,0.316,红色,0.193
71,4,3.866,2.521,-0.693,大黄锥,本帧颜色确认,0.686,大黄锥,0.946
71,5,4.287,-0.264,-0.604,大黄锥,本帧颜色确认,0.673,大黄锥,0.946
71,6,11.736,0.732,-0.808,红色,本帧颜色确认,0.344,红色,0.560
71,7,15.884,-5.585,-0.803,红色,本帧颜色确认,0.222,红色,0.193
71,8,11.630,-3.721,-0.787,蓝色,本帧颜色确认,0.257,蓝色,0.383
71,9,9.615,-14.227,-0.813,未知,雷达框未匹配,,,
71,10,5.590,3.305,-0.853,红色,沿用历史颜色,,,
71,11,7.726,5.227,-0.842,红色,沿用历史颜色,,,
