帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
10,1,11.645,1.864,-0.292,大黄锥,沿用历史颜色,,,
10,2,6.817,-3.960,-0.837,蓝色,本帧颜色确认,0.410,蓝色,0.808
10,3,6.789,4.213,-0.788,红色,本帧颜色确认,0.314,红色,0.808
10,4,11.802,-1.118,-0.380,大黄锥,本帧颜色确认,0.527,大黄锥,0.260
10,5,5.361,6.291,-0.778,红色,本帧颜色确认,0.794,红色,0.842
10,6,9.191,2.519,-0.817,红色,本帧颜色确认,0.277,红色,0.722
10,7,13.251,-1.039,-0.279,未知,雷达框未匹配,,,
10,8,13.174,1.878,-0.254,未知,雷达框未匹配,,,
10,9,9.079,-1.947,-0.734,蓝色,本帧颜色确认,0.437,蓝色,0.672
10,10,5.541,-6.270,-0.810,蓝色,本帧颜色确认,0.359,蓝色,0.842
