帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
397,1,9.639,-3.767,-0.760,红色,本帧颜色确认,0.315,红色,0.672
397,2,12.653,-6.792,-0.722,红色,沿用历史颜色,,,
397,3,6.985,-5.152,-0.800,蓝色,沿用历史颜色,,,
397,4,7.312,-0.734,-0.671,红色,沿用历史颜色,,,
397,5,10.463,-5.818,-0.718,红色,本帧颜色确认,0.291,红色,0.617
397,6,7.774,-7.819,-0.773,蓝色,沿用历史颜色,,,
397,7,10.777,-7.936,-0.723,红色,本帧颜色确认,0.339,红色,0.808
397,8,13.525,-10.527,-0.818,未知,雷达框未匹配,,,
397,9,3.935,1.322,-0.740,未知,雷达框未匹配,,,
397,10,15.557,-3.646,-0.560,红色,沿用历史颜色,,,
397,11,5.305,-3.021,-0.814,蓝色,沿用历史颜色,,,
