帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
407,1,7.500,-2.327,-0.837,红色,本帧颜色确认,0.472,红色,0.768
407,2,6.809,3.981,-0.795,蓝色,沿用历史颜色,,,
407,3,7.990,2.131,-0.826,未知,雷达框未匹配,,,
407,4,8.463,-3.823,-0.821,红色,本帧颜色确认,0.510,红色,0.722
407,5,9.163,2.251,-0.805,未知,雷达框未匹配,,,
407,6,8.144,-0.584,-0.806,小黄锥,沿用历史颜色,,,
407,7,4.825,6.614,-0.818,红色,沿用历史颜色,,,
407,8,7.603,5.776,-0.774,蓝色,沿用历史颜色,,,
407,9,6.025,-5.321,-0.865,蓝色,本帧颜色确认,0.581,蓝色,0.768
407,10,9.977,-7.631,-0.881,红色,本帧匹配成功,0.614,红色,0.722
407,11,2.908,3.577,-0.795,红色,沿用历史颜色,,,
407,12,4.164,-3.185,-0.863,蓝色,本帧颜色确认,0.660,蓝色,0.871
407,13,7.778,-15.641,-0.940,未知,雷达框未匹配,,,
407,14,9.742,-0.428,-0.779,未知,雷达框未匹配,,,
407,15,5.827,2.372,-0.816,蓝色,沿用历史颜色,,,
407,16,6.975,-8.060,-0.859,蓝色,本帧匹配成功,0.349,蓝色,0.560
