帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
811,1,6.894,5.094,-0.788,红色,本帧匹配成功,0.354,红色,0.842
811,2,10.109,4.772,-0.808,未知,雷达框未匹配,,,
811,3,7.786,7.379,-0.801,蓝色,沿用历史颜色,,,
811,4,9.317,3.110,-0.798,未知,雷达框未匹配,,,
811,5,13.344,2.822,-0.827,未知,雷达框未匹配,,,
811,6,4.551,2.717,-0.857,红色,沿用历史颜色,,,
811,7,11.953,4.985,-0.811,未知,雷达框未匹配,,,
811,8,15.518,-0.212,-0.825,未知,雷达框未匹配,,,
811,9,14.205,6.530,-0.766,未知,雷达框未匹配,,,
811,10,10.352,6.607,-0.808,未知,雷达框未匹配,,,
811,11,6.288,0.198,-0.780,蓝色,本帧匹配成功,0.491,蓝色,0.808
