帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
648,1,8.918,-3.693,-0.788,蓝色,沿用历史颜色,,,
648,2,8.774,4.033,-0.760,红色,本帧颜色确认,0.485,红色,0.768
648,3,7.617,-6.120,-0.734,蓝色,本帧颜色确认,0.310,蓝色,0.768
648,4,11.415,2.477,-0.820,红色,沿用历史颜色,,,
648,5,11.105,-1.822,-0.696,蓝色,本帧颜色确认,0.444,蓝色,0.672
648,6,7.277,5.983,-0.789,红色,本帧颜色确认,0.446,红色,0.722
648,7,14.120,-0.802,-0.203,未知,雷达框未匹配,,,
648,8,4.586,1.719,-0.787,小黄锥,本帧颜色确认,0.606,小黄锥,0.441
648,9,4.758,-5.318,-0.786,红色,本帧颜色确认,0.496,红色,0.842
648,10,4.737,-1.021,-0.791,小黄锥,本帧颜色确认,0.573,大黄锥,0.768
648,11,6.839,-1.548,-0.836,未知,雷达框未匹配,,,
