帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
179,1,3.938,-2.951,-0.647,大黄锥,本帧颜色确认,0.649,大黄锥,0.896
179,2,5.861,-0.685,-0.686,大黄锥,本帧颜色确认,0.502,大黄锥,0.916
179,3,9.178,-2.754,-0.763,红色,本帧颜色确认,0.406,红色,0.672
179,4,5.002,-3.926,-0.592,大黄锥,本帧颜色确认,0.398,大黄锥,0.617
179,5,4.380,6.872,-0.797,红色,沿用历史颜色,,,
179,6,6.613,-6.259,-0.857,蓝色,本帧颜色确认,0.318,蓝色,0.560
179,7,7.018,-1.721,-0.625,大黄锥,本帧颜色确认,0.640,大黄锥,0.871
179,8,12.578,-6.056,-0.793,蓝色,沿用历史颜色,,,
179,9,10.033,-9.045,-0.788,红色,本帧匹配成功,0.149,红色,0.768
179,10,3.951,4.346,-0.846,红色,本帧颜色确认,0.551,红色,0.896
